bid,bidtime,bidderrate,openbid,price,auction_type,bid_no,item_Palm Pilot M515 PDA,item_Xbox game console
-0.27156422895068827,1.2556769991804246,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,3.51293245623466,0,1
-0.263827718164313,1.255736067272849,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,3.617748900332421,0,1
-0.194106282957499,1.2558491040540352,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,3.7225653444301816,0,1
-0.2529966030633876,1.2566803068510297,-0.26484083376889633,-0.304385614348945,-0.16212062832283494,7,3.8273817885279424,0,1
-0.10136099165043216,1.2590069097720644,-0.26484083376889633,-0.304385614348945,-0.16212062832283494,7,3.9321982326257032,0,1
-0.17863326138474844,1.2604823372317604,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.037014676723464,0,1
-0.16316023981199787,1.2605511791812047,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.141831120821225,0,1
-0.14768721823924733,1.2606200211306489,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.246647564918986,0,1
-0.13221419666649678,1.2606986369371131,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.3514640090167465,0,1
-0.11674117509374622,1.2607628044332002,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.456280453114506,0,1
-0.10126815352099566,1.2608856150714065,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.561096897212267,0,1
-0.05323989455917791,1.2609888779955727,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.665913341310028,0,1
-0.0239958837866794,1.2666844869363276,-0.26484083376889633,-0.304385614348945,-0.16212062832283494,7,4.770729785407789,0,1
-0.037766872986427356,1.2671124118936763,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.87554622950555,0,1
-0.022293851413676805,1.2672059009608228,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,4.98036267360331,0,1
0.037896202504322817,1.2673682319774136,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,5.085179117701071,0,1
0.006950159358821707,1.2822461671131866,-0.12386544358111265,-0.304385614348945,-0.16212062832283494,7,5.189995561798832,0,1
0.05336922407707337,1.2823150090626312,-0.12386544358111265,-0.304385614348945,-0.16212062832283494,7,5.294812005896593,0,1
0.05336922407707337,1.2826643182135151,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,5.399628449994354,0,1
0.06110573486344865,1.2827480334236419,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,5.5044448940921145,0,1
0.06884224564982393,1.2828708440618484,-0.12386544358111265,-0.304385614348945,-0.16212062832283494,7,5.609261338189875,0,1
0.0765787564361992,1.283107116431546,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,5.714077782287635,0,1
0.11526131036807559,1.2832150538090696,-0.12386544358111265,-0.304385614348945,-0.16212062832283494,7,5.818894226385396,0,1
0.09205177800894976,1.2834071313470254,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,5.923710670483157,0,1
0.1075247995817003,1.2834908465571522,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,6.028527114580918,0,1
0.13073433194082615,1.2835792362206362,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,6.133343558678678,0,1
0.13073433194082615,1.2836773997411404,-0.26484083376889633,-0.304385614348945,-0.16212062832283494,7,6.238160002776439,0,1
0.1462073535135767,1.2839332198248778,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,6.3429764468742,0,1
0.16168037508632724,1.284120197959171,-0.06581675350378996,-0.304385614348945,-0.16212062832283494,7,6.447792890971961,0,1
0.1771533966590778,1.2843955657569484,-0.12386544358111265,-0.304385614348945,-0.16212062832283494,7,6.552609335069722,0,1
-0.41082142310544323,-1.6860805840768833,-0.26484083376889633,-0.25098180684346827,-0.5137646645406642,7,-1.2038075281645728,0,1
-0.5810246604056993,-1.6723929347460087,-0.26484083376889633,-0.25098180684346827,-0.5137646645406642,7,-1.098991084066812,0,1
-0.41082142310544323,-0.7318559485745262,-0.23996282373575803,-0.25098180684346827,-0.5137646645406642,7,-0.9941746399690513,0,1
-0.33345631524169045,-0.7307294053154094,-0.23996282373575803,-0.25098180684346827,-0.5137646645406642,7,-0.8893581958712906,0,1
-0.33345631524169045,1.2316409600170302,-0.23167015372471195,-0.25098180684346827,-0.5137646645406642,7,-0.7845417517735299,0,1
-0.30251027209618936,1.2317195758234942,-0.23167015372471195,-0.25098180684346827,-0.5137646645406642,7,-0.6797253076757691,0,1
-0.2947737613098141,1.2839332198248778,-0.23167015372471195,-0.25098180684346827,-0.5137646645406642,7,-0.5749088635780084,0,1
-0.5655825848760943,-1.4582651504031006,0.688816217501405,-0.16197546100100702,-0.5068470769429364,7,-1.2038075281645728,0,1
-0.5500786172601982,-0.008579480395973544,-0.26484083376889633,-0.16197546100100702,-0.5068470769429364,7,-1.098991084066812,0,1
-0.4262944446781938,0.34103053530428074,-0.10728010355902046,-0.16197546100100702,-0.5068470769429364,7,-0.9941746399690513,0,1
-0.543889408631098,0.5213739204822339,-0.23167015372471195,-0.16197546100100702,-0.5068470769429364,7,-0.8893581958712906,0,1
-0.28548994836616376,0.7097339931680096,0.4649141272031604,-0.16197546100100702,-0.5068470769429364,7,-0.7845417517735299,0,1
-0.37987537995994214,0.7805196653083729,0.4234507771479299,-0.16197546100100702,-0.5068470769429364,7,-0.6797253076757691,0,1
-0.34710352026885644,1.2253257735312764,0.9541816578548802,-0.16197546100100702,-0.5068470769429364,7,-0.5749088635780084,0,1
-0.3316304986961059,1.2253648689593557,0.9541816578548802,-0.16197546100100702,-0.5068470769429364,7,-0.47009241948024766,0,1
-0.31615747712335535,1.2254141631947604,0.9541816578548802,-0.16197546100100702,-0.5068470769429364,7,-0.36527597538248696,0,1
-0.29322645915253903,1.2806628022759672,0.10832931672817812,-0.16197546100100702,-0.5068470769429364,7,-0.2604595312847262,0,1
-0.27156422895068827,-1.4379176798889455,1.949302059180412,0.2831156057751943,-0.3499100729758186,7,-1.2038075281645728,0,1
-0.17872609951418494,-0.34182635964373903,1.949302059180412,0.2831156057751943,-0.3499100729758186,7,-1.098991084066812,0,1
-0.27156422895068827,0.9119147246301909,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.9941746399690513,0,1
-0.25454390522066267,0.9120872544541072,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.8893581958712906,0,1
-0.20967214265968603,0.9122937803024399,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.7845417517735299,0,1
-0.17872609951418494,0.9123970432266065,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.6797253076757691,0,1
-0.16325307794143437,0.9125593742431976,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.5749088635780084,0,1
-0.13230703479593328,0.9129575526791809,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.47009241948024766,0,1
-0.11683401322318272,0.9160023216160241,-0.26484083376889633,0.2831156057751943,-0.3499100729758186,7,-0.36527597538248696,0,1
-0.16325307794143437,1.27726872418824,0.14149999677236252,0.2831156057751943,-0.3499100729758186,7,-0.2604595312847262,0,1
-0.14778005636868383,1.2773082445666248,0.14149999677236252,0.2831156057751943,-0.3499100729758186,7,-0.15564308718696548,0,1
-0.07487117871788321,1.2844202128746507,-0.10728010355902046,0.2831156057751943,-0.3499100729758186,7,-0.050826643089204745,0,1
-0.0826076895042585,1.2844350861353329,1.1532057381199865,0.2831156057751943,-0.3499100729758186,7,0.053989801008555986,0,1
-0.6120016495943459,-1.483216107573616,0.688816217501405,-0.25098180684346827,-0.49762362681263267,7,-1.2038075281645728,0,1
-0.5810246604056993,-1.1767848674356358,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-1.098991084066812,0,1
-0.47271350939644546,-0.8186851945378588,-0.20679214369157364,-0.25098180684346827,-0.49762362681263267,7,-0.9941746399690513,0,1
-0.5346055956874477,-0.46384701523258287,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-0.8893581958712906,0,1
-0.5191325741146972,-0.4637237796440716,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-0.7845417517735299,0,1
-0.488186530969196,-0.45793510658647524,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-0.6797253076757691,0,1
-0.47271350939644546,-0.457846291972686,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-0.5749088635780084,0,1
-0.4572404878236949,-0.08835625109400991,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,-0.47009241948024766,0,1
-0.4572404878236949,0.45108501524866323,-0.2565481637578502,-0.25098180684346827,-0.49762362681263267,7,-0.36527597538248696,0,1
-0.4417674662509444,0.45114875779444485,-0.2565481637578502,-0.25098180684346827,-0.49762362681263267,7,-0.2604595312847262,0,1
-0.4262634986350483,0.49790816462843424,-0.19849947368052753,-0.25098180684346827,-0.49762362681263267,7,-0.15564308718696548,0,1
-0.3953484015326927,0.9345641509476788,-0.23167015372471195,-0.25098180684346827,-0.49762362681263267,7,-0.050826643089204745,0,1
-0.37987537995994214,1.088716998914814,-0.12386544358111265,-0.25098180684346827,-0.49762362681263267,7,0.053989801008555986,0,1
-0.38915919290359247,1.2472714821433337,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,0.15880624510631672,0,1
-0.3644023583871916,1.2473500979497976,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,0.26362268920407744,0,1
-0.2808480418943386,1.247463559681289,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,0.3684391333018382,0,1
-0.30251027209618936,1.2722912812632934,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,0.47325557739959895,0,1
-0.2731115311079633,1.2723652226164,-0.26484083376889633,-0.25098180684346827,-0.49762362681263267,7,0.5780720214973597,0,1
-0.41082142310544323,0.41010450761525064,-0.03264607345960557,0.13477169603775885,-0.5310355749096579,7,-1.2038075281645728,0,1
-0.3798444339167966,0.4745405722951383,-0.19849947368052753,0.13477169603775885,-0.5310355749096579,7,-1.098991084066812,0,1
-0.4015376101617929,0.5603520622774883,-0.03264607345960557,0.13477169603775885,-0.5310355749096579,7,-0.9941746399690513,0,1
-0.3953484015326927,0.689371649393172,0.04198795663980933,0.13477169603775885,-0.5310355749096579,7,-0.8893581958712906,0,1
-0.33345631524169045,1.2644760202001415,-0.24825549374680414,0.13477169603775885,-0.5310355749096579,7,-0.7845417517735299,0,1
-0.3643714123440461,1.2825908018107133,2.015643419268781,0.13477169603775885,-0.5310355749096579,7,-0.6797253076757691,0,1
-0.33345631524169045,1.283107116431546,-0.20679214369157364,0.13477169603775885,-0.5310355749096579,7,-0.5749088635780084,0,1
-0.3179523476257944,1.2832792213051567,-0.20679214369157364,0.13477169603775885,-0.5310355749096579,7,-0.47009241948024766,0,1
-0.3179832936689399,1.2844397605886906,1.0454010279763872,0.13477169603775885,-0.5310355749096579,7,-0.36527597538248696,0,1
-0.6212545164948508,-1.6863070825895614,-0.26484083376889633,-0.30432627678505003,-0.4445887885633863,7,-1.2038075281645728,0,1
-0.6382748402248763,-1.6773703776709556,-0.2565481637578502,-0.30432627678505003,-0.4445887885633863,7,-1.098991084066812,0,1
-0.5655516388329488,-1.4843719724037925,1.4849125385618305,-0.30432627678505003,-0.4445887885633863,7,-0.9941746399690513,0,1
-0.5439203546742435,-1.416261787385043,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.8893581958712906,0,1
-0.5346055956874477,-1.4118355050059561,1.4849125385618305,-0.30432627678505003,-0.4445887885633863,7,-0.7845417517735299,0,1
-0.5129743115287424,-1.1288351747967482,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.6797253076757691,0,1
-0.4022493691541395,-1.093437239322904,-0.04923141348169776,-0.30432627678505003,-0.4445887885633863,7,-0.5749088635780084,0,1
-0.500595894270542,-0.9839390193280436,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.47009241948024766,0,1
-0.48202826838324125,-0.9838604035215794,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.36527597538248696,0,1
-0.4758081137109956,-0.9482708154600845,-0.20679214369157364,-0.30432627678505003,-0.4445887885633863,7,-0.2604595312847262,0,1
-0.45108222523774016,-0.6958677571267424,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.15564308718696548,0,1
-0.43870380797953973,-0.695808689034318,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,-0.050826643089204745,0,1
-0.41082142310544323,-0.5305994840261804,-0.17362146364738926,-0.30432627678505003,-0.4445887885633863,7,0.053989801008555986,0,1
-0.3953484015326927,-0.5305357414803986,-0.17362146364738926,-0.30432627678505003,-0.4445887885633863,7,0.15880624510631672,0,1
-0.37987537995994214,0.7874892752641529,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,0.26362268920407744,0,1
-0.3736861713308419,0.8600699374937315,-0.20679214369157364,-0.30432627678505003,-0.4445887885633863,7,0.3684391333018382,0,1
-0.3644023583871916,0.8601141323254733,-0.20679214369157364,-0.30432627678505003,-0.4445887885633863,7,0.47325557739959895,0,1
-0.3582131497580914,0.8601782998215606,-0.20679214369157364,-0.30432627678505003,-0.4445887885633863,7,0.5780720214973597,0,1
-0.3644023583871916,0.9147283206009986,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,0.6828884655951204,0,1
-0.3582131497580914,0.9147873886934235,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,0.7877049096928811,0,1
-0.34892933681444105,0.9148413573821853,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,0.8925213537906419,0,1
-0.33345631524169045,1.0666183081928806,-0.12386544358111265,-0.30432627678505003,-0.4445887885633863,7,0.9973377978884026,0,1
-0.34274012818534083,1.1089365593871001,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,1.1021542419861634,0,1
-0.33655091955624056,1.1089756548151797,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,1.206970686083924,0,1
-0.3257198044553152,1.1091477596887904,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,1.3117871301816848,0,1
-0.3179832936689399,1.2184347793819605,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,1.4166035742794456,0,1
-0.31024678288256463,1.2599069545185033,-0.20679214369157364,-0.30432627678505003,-0.4445887885633863,7,1.5214200183772062,0,1
-0.30251027209618936,1.2661091042230708,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,1.626236462474967,0,1
-0.2560912073779377,1.2673780058344333,-0.22337748371366584,-0.30432627678505003,-0.4445887885633863,7,1.7310529065727278,0,1
-0.2870372505234388,1.2783655209259916,-0.23996282373575803,-0.30432627678505003,-0.4445887885633863,7,1.8358693506704884,0,1
-0.20967214265968603,1.2842430085973775,0.01710994660667103,-0.30432627678505003,-0.4445887885633863,7,1.9406857947682492,0,1
-0.24061818580518715,1.2842923028327817,-0.16532879363634315,-0.30432627678505003,-0.4445887885633863,7,2.04550223886601,0,1
-0.2251451642324366,1.2843513709252061,-0.16532879363634315,-0.30432627678505003,-0.4445887885633863,7,2.150318682963771,0,1
-0.20967214265968603,1.284390891303591,-0.16532879363634315,-0.30432627678505003,-0.4445887885633863,7,2.255135127061531,0,1
-0.20193563187331076,1.2844350861353329,-0.16532879363634315,-0.30432627678505003,-0.4445887885633863,7,2.359951571159292,0,1
-0.5655825848760943,-1.5127756508041545,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-1.2038075281645728,0,1
-0.5500786172601982,0.6809759062131008,-0.22337748371366584,-0.16197546100100702,-0.5331569684396277,7,-1.098991084066812,0,1
-0.5346055956874477,0.8163060053611808,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.9941746399690513,0,1
-0.4572404878236949,0.8210917956984771,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.8893581958712906,0,1
-0.5191325741146972,0.9020779749651463,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.7845417517735299,0,1
-0.4572404878236949,0.927334046454804,-0.23996282373575803,-0.16197546100100702,-0.5331569684396277,7,-0.6797253076757691,0,1
-0.4262944446781938,0.9274177616649307,-0.23996282373575803,-0.16197546100100702,-0.5331569684396277,7,-0.5749088635780084,0,1
-0.4510512791945947,1.0791849386186063,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.47009241948024766,0,1
-0.4448620705654945,1.079229133450348,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.36527597538248696,0,1
-0.43867286193639426,1.0792933009464354,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.2604595312847262,0,1
-0.4262944446781938,1.0793374957781772,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.15564308718696548,0,1
-0.42319984036364366,1.0793914644669391,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,-0.050826643089204745,0,1
-0.37678077564539203,1.0796472845506766,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,0.053989801008555986,0,1
-0.3644023583871916,1.1327907198198637,-0.26484083376889633,-0.16197546100100702,-0.5331569684396277,7,0.15880624510631672,0,1
-0.34710352026885644,1.1724968014879462,0.9541816578548802,-0.16197546100100702,-0.5331569684396277,7,0.26362268920407744,0,1
-0.3285358943815558,1.1725856161017356,0.9541816578548802,-0.16197546100100702,-0.5331569684396277,7,0.3684391333018382,0,1
